Cliente_ID,Region,Zona,Deuda_Expuesta,Canal_Asignado,Prob_Incremental,Costo_Incurrido,Valor_Esperado_Neto,Dia_Semana,Hora_Inicio,Hora_Fin,Slot_Asignado,Asesor_Asignado,Estado_Agenda,Restriccion_Aplicada
11014,Lima,urbano,1165.43,Llamada,0.314652007378335,1.5,365.20488895893294,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
40155,Centro,rural,1366.05,Campo,0.2712403129243534,8.0,362.52782947031295,Jueves,08:00,09:00,Jueves 08:00-09:00,CAMPO_CENTRO_01,AGENDADO,Campo Centro/rural: max 10 visitas asesor-dia
33727,Lima,urbano,859.37,WhatsApp,0.4199859921485844,0.1,360.82336207272897,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
49259,Norte,urbano,972.84,WhatsApp,0.3622672796423114,0.1,352.32810032722625,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
37048,Norte,urbano,1123.88,Llamada,0.30680104738618885,1.5,343.30756113638995,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
27918,Sur,urbano,718.21,SMS,0.4781517706479077,0.2,343.2133831970338,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
5084,Sur,rural,1161.84,WhatsApp,0.28912852469583555,0.1,335.82108513260954,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
7963,Norte,rural,943.9,Llamada,0.35302426566333767,1.5,331.71960435962444,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
25579,Norte,urbano,622.66,WhatsApp,0.5268201931381236,0.1,327.92986145938397,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
49498,Norte,rural,907.54,SMS,0.3546441610728752,0.2,321.6537619400772,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
29803,Sur,rural,956.4300000000001,Llamada,0.33452455103361,1.5,318.44931634507566,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
24686,Lima,urbano,1156.36,WhatsApp,0.2730412789686847,0.1,315.63401334822817,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
11013,Centro,rural,1467.5,SMS,0.21065911640548685,0.2,308.942253325052,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
13272,Sur,rural,717.04,Llamada,0.4291349210177132,1.5,306.2069037665411,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
49595,Norte,urbano,1210.21,WhatsApp,0.24971236492933047,0.1,302.104401161125,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
7217,Lima,urbano,806.02,WhatsApp,0.3689499971275074,0.1,297.2810766847135,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
8363,Centro,urbano,886.99,Llamada,0.33650019341640214,1.5,296.9723065584145,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
12349,Lima,urbano,708.31,WhatsApp,0.4104085811624274,0.1,290.5965021231589,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
26059,Centro,urbano,970.46,Llamada,0.2976354811627364,1.5,287.3433290491892,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
13852,Lima,rural,571.03,WhatsApp,0.4972506208103809,0.1,283.84502200135177,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
34051,Sur,urbano,1102.71,Llamada,0.2538998645063284,1.5,278.4779195897734,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
15273,Lima,urbano,677.73,WhatsApp,0.4099816217530263,0.1,277.7568445106785,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
26301,Sur,urbano,603.74,WhatsApp,0.451568649299003,0.1,272.53005632778,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
34990,Norte,rural,799.44,Llamada,0.34212167843286495,1.5,272.0057546063696,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
24499,Lima,urbano,865.36,WhatsApp,0.30920118447576694,0.1,267.4703369979497,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
21844,Norte,rural,744.08,Llamada,0.35650605661014056,1.5,263.7690266024734,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
36452,Lima,rural,1306.13,WhatsApp,0.2016294332148778,0.1,263.25425160494837,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
42276,Sur,rural,1104.6,SMS,0.23308719173682002,0.2,257.2681119924914,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
15595,Sur,rural,663.87,Llamada,0.3885970930073268,1.5,256.47795213477406,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
6638,Sur,urbano,726.76,Llamada,0.3476406784677803,1.5,251.15133948324402,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
19000,Norte,urbano,1117.38,SMS,0.2246008093763549,0.2,250.76445238095147,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
4979,Lima,urbano,817.15,WhatsApp,0.3022068469149478,0.1,246.84832495654962,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
23772,Centro,urbano,663.5,Llamada,0.37162292644493045,1.5,245.07181169621134,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
1051,Lima,urbano,483.79,WhatsApp,0.5030018677284765,0.1,243.2472735883597,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
23386,Norte,urbano,662.27,Llamada,0.36213878521269033,1.5,238.33365328280843,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
13240,Centro,urbano,671.1,SMS,0.3550401016820329,0.2,238.06741223881232,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
33462,Lima,rural,570.1,SMS,0.41088086620487885,0.2,234.04318182340145,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
44093,Lima,rural,585.02,Llamada,0.40134184771553766,1.5,233.29300775054384,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
27019,Centro,urbano,986.94,WhatsApp,0.23288117600824132,0.1,229.73974784957372,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
18367,Norte,urbano,1024.6,Llamada,0.2239325840139364,1.5,227.9413255806792,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
5263,Sur,urbano,469.79,WhatsApp,0.47553606575774027,0.1,223.30208833232882,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
39898,Norte,urbano,888.57,Llamada,0.25257727939729513,1.5,222.93259315405456,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
11952,Norte,rural,802.47,WhatsApp,0.27315386092108535,0.1,219.09777877334338,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
40927,Norte,urbano,699.1,Llamada,0.3126277760237871,1.5,217.05807821822958,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
43963,Centro,urbano,781.49,WhatsApp,0.2746089411768347,0.1,214.50414144028457,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
39726,Lima,urbano,1214.07,Llamada,0.17597132580413377,1.5,212.14150751902469,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
16652,Norte,urbano,486.84,SMS,0.4329183565490642,0.2,210.56197270234642,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
25270,Sur,urbano,570.44,Llamada,0.36494506770334456,1.5,206.6792644206959,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
46474,Centro,urbano,478.38,SMS,0.4311343934071918,0.2,206.0460711181324,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
5566,Centro,urbano,514.9,SMS,0.3929354366386884,0.2,202.12245632526066,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
12471,Lima,urbano,1015.3,Llamada,0.19996511676425482,1.5,201.5245830507479,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
49,Centro,rural,604.68,Llamada,0.3298851893779661,1.5,197.97497631306854,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
11075,Lima,urbano,547.8,SMS,0.36034969579887255,0.2,197.19956335862238,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
18276,Lima,rural,999.65,Llamada,0.1946698056139281,1.5,193.1016711819632,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
12732,Lima,rural,873.74,SMS,0.22032897209648156,0.2,192.3102360795798,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
35466,Centro,urbano,594.11,Llamada,0.320926610002928,1.5,189.16570826883955,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
26685,Sur,rural,809.15,WhatsApp,0.232309576896838,0.1,187.8732941460765,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
37105,Norte,urbano,798.93,Llamada,0.23421092488186107,1.5,185.61813421586524,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
49562,Norte,rural,635.41,SMS,0.28816052319898555,0.2,182.90007804586742,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
13817,Norte,urbano,553.35,Llamada,0.3298203117942897,1.5,181.00606953137023,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
48453,Centro,urbano,696.76,Llamada,0.2564428991096005,1.5,177.17915438360524,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
32836,Norte,urbano,641.5,SMS,0.27504823915850973,0.2,176.243445420184,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
1995,Norte,urbano,624.44,Llamada,0.2789852648709708,1.5,172.70955879602903,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
5859,Lima,urbano,508.38,SMS,0.3339257423391282,0.2,169.561168890366,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
30904,Centro,rural,931.1,Llamada,0.18224702572247198,1.5,168.19020565019366,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
44874,Lima,rural,682.41,Llamada,0.2437077608038773,1.5,164.8086130501739,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
18324,Lima,urbano,509.84,SMS,0.32078513632283756,0.2,163.3490939028355,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
8536,Centro,rural,532.55,Llamada,0.305266812903068,1.5,161.06984121152885,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
14850,Centro,rural,527.0,Llamada,0.30099739320457,1.5,157.12562621880838,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
39354,Sur,urbano,802.29,SMS,0.19496472530209685,0.2,156.2182494626193,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
7125,Norte,urbano,491.81,Llamada,0.31717904934385344,1.5,154.49182825780056,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
13829,Norte,urbano,416.75,Llamada,0.36716156260555577,1.5,151.51458121586538,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
24585,Centro,urbano,500.92,SMS,0.30121103243320985,0.2,150.6826303664435,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
44784,Sur,rural,551.31,Llamada,0.27121461029025085,1.5,148.02332679911817,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
45334,Lima,rural,526.59,SMS,0.2765517663152848,0.2,145.42939462396583,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
1899,Sur,urbano,570.26,Llamada,0.25734458104056135,1.5,145.25332078419052,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
5440,Norte,urbano,364.9,Llamada,0.3927525856294005,1.5,141.81541849616823,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
5401,Sur,urbano,1238.16,SMS,0.113067898500397,0.2,139.79614920725157,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
28281,Sur,urbano,630.75,Llamada,0.2225098482833111,1.5,138.84808680469848,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
30275,Norte,urbano,602.73,Llamada,0.22837617677254435,1.5,136.14917302611565,Jueves,08:00,09:00,Jueves 08:00-09:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
38635,Sur,urbano,1458.1399999999999,WhatsApp,0.6456318292468483,0.1,941.3215954979992,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
47978,Lima,urbano,1451.05,Llamada,0.5823826871520144,1.5,843.5663981919304,Jueves,09:00,10:00,Jueves 09:00-10:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
15135,Norte,urbano,1068.5900000000001,WhatsApp,0.6555282564315215,0.1,700.3909395401596,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
37553,Norte,rural,1129.31,WhatsApp,0.5365341099020239,0.1,605.8133356534545,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
48931,Sur,urbano,1208.88,Llamada,0.4686049152932219,1.5,564.9871099996701,Jueves,09:00,10:00,Jueves 09:00-10:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
22866,Norte,rural,1344.7,WhatsApp,0.4060555944661664,0.1,545.922957878654,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
2397,Centro,urbano,1158.37,WhatsApp,0.4420767299241222,0.1,511.98842164220537,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
9753,Sur,urbano,1157.99,WhatsApp,0.42025744730772385,0.1,486.55392140787114,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
9860,Centro,rural,1164.68,Llamada,0.40691104000721234,1.5,472.4211500756001,Jueves,09:00,10:00,Jueves 09:00-10:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
44056,Sur,rural,886.41,WhatsApp,0.522327818055868,0.1,462.89660120290193,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
2156,Centro,urbano,1050.38,WhatsApp,0.42495041948905576,0.1,446.25942162291443,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
22039,Norte,urbano,1172.11,WhatsApp,0.3672157037094972,0.1,430.31719847493866,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
25005,Norte,urbano,1082.44,Llamada,0.38640328736561,1.5,416.75837437603093,Jueves,09:00,10:00,Jueves 09:00-10:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
16897,Centro,urbano,994.92,WhatsApp,0.4161705118127097,0.1,413.9563656127011,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
36220,Norte,urbano,1023.36,WhatsApp,0.3906801850282211,0.1,399.70647415048035,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
6976,Norte,urbano,845.21,WhatsApp,0.4610433648056582,0.1,389.5784623673904,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
43888,Norte,rural,846.96,Llamada,0.4604758832428866,1.5,388.50465407139524,Jueves,09:00,10:00,Jueves 09:00-10:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
44600,Norte,urbano,1062.86,SMS,0.35707917754551455,0.2,379.3251746460256,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
43232,Sur,rural,995.21,Campo,0.38009271502985126,8.0,370.27207092485827,Jueves,09:00,10:00,Jueves 09:00-10:00,CAMPO_SUR_01,AGENDADO,Campo Sur/rural: max 10 visitas asesor-dia
8411,Lima,rural,847.1,WhatsApp,0.43524101202597615,0.1,368.5926612872044,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
9266,Norte,urbano,1026.66,Llamada,0.35682759156191823,1.5,364.840615152959,Jueves,09:00,10:00,Jueves 09:00-10:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
44224,Norte,rural,1000.78,WhatsApp,0.3605771842802741,0.1,360.75843448401264,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
4434,Centro,rural,1104.52,Campo,0.3298832282027151,8.0,356.3626232144629,Jueves,09:00,10:00,Jueves 09:00-10:00,CAMPO_CENTRO_01,AGENDADO,Campo Centro/rural: max 10 visitas asesor-dia
11965,Sur,rural,1052.44,SMS,0.3349623594184759,0.2,352.3277855463808,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
48973,Sur,urbano,1253.21,Llamada,0.27509038698945654,1.5,343.24602387905685,Jueves,09:00,10:00,Jueves 09:00-10:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
13095,Norte,urbano,905.14,WhatsApp,0.37920583065327934,0.1,343.1343655575092,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
20967,Norte,urbano,1127.72,WhatsApp,0.29784528107532965,0.1,335.78608037427074,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
30988,Centro,rural,1006.8,Llamada,0.33065812549498386,1.5,331.4066007483497,Jueves,09:00,10:00,Jueves 09:00-10:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
40102,Centro,urbano,1418.43,SMS,0.23129993045474734,0.2,327.8827603549273,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
30765,Lima,urbano,837.34,WhatsApp,0.3841980251598159,0.1,321.6043743873202,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
25071,Centro,urbano,863.3,Llamada,0.3705761546394716,1.5,318.4183943002558,Jueves,09:00,10:00,Jueves 09:00-10:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
4834,Norte,rural,826.02,SMS,0.3822915756612262,0.2,315.58048732768606,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
6817,Centro,urbano,754.46,SMS,0.4097281167778546,0.2,308.9234749842202,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
9434,Norte,rural,851.52,Llamada,0.36110535468254223,1.5,305.98843161927834,Jueves,09:00,10:00,Jueves 09:00-10:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
39101,Norte,rural,1167.75,WhatsApp,0.2587875992234804,0.1,302.0992189932192,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
45275,Lima,urbano,670.37,WhatsApp,0.44356646855556436,0.1,297.2536535255937,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
16980,Sur,rural,909.31,Llamada,0.32808583586936696,1.5,296.8317314143741,Jueves,09:00,10:00,Jueves 09:00-10:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
13081,Sur,urbano,832.98,WhatsApp,0.34896378502179554,0.1,290.57985364745525,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
26066,Lima,urbano,1228.19,Llamada,0.2348453334197137,1.5,286.9346900527582,Jueves,09:00,10:00,Jueves 09:00-10:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
47509,Lima,urbano,852.66,WhatsApp,0.33297332834034316,0.1,283.813038142677,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
25239,Centro,rural,764.66,Llamada,0.3659074799794664,1.5,278.29481364109876,Jueves,09:00,10:00,Jueves 09:00-10:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
49322,Centro,rural,902.68,SMS,0.3077911963440517,0.2,277.6369571158486,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
