Cliente_ID,Region,Zona,Deuda_Expuesta,Canal_Asignado,Prob_Incremental,Costo_Incurrido,Valor_Esperado_Neto,Dia_Semana,Hora_Inicio,Hora_Fin,Slot_Asignado,Asesor_Asignado,Estado_Agenda,Restriccion_Aplicada
23262,Lima,rural,595.19,WhatsApp,0.4093907622176213,1.0,242.66528776430602,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
33354,Centro,rural,796.09,WhatsApp,0.3033258207544739,1.0,240.47465264442914,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
36395,Centro,urbano,955.65,WhatsApp,0.24981482498541696,1.0,237.73553749731371,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
18176,Centro,urbano,896.26,WhatsApp,0.26420272846617926,1.0,235.79433741509783,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
30285,Sur,urbano,629.82,WhatsApp,0.3722227397905876,1.0,233.43332597490792,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
21346,Centro,rural,715.9,WhatsApp,0.32396974822477453,1.0,230.92994275411607,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
43773,Centro,rural,751.62,WhatsApp,0.3051158167540533,1.0,228.33115018868153,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
41164,Norte,urbano,692.26,WhatsApp,0.3272958202248831,1.0,225.5738045088776,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
28569,Norte,rural,816.37,WhatsApp,0.2745113232718608,1.0,223.10280897944898,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
45258,Lima,rural,637.48,WhatsApp,0.3481312929428061,1.0,220.92673662518004,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
7648,Centro,urbano,492.06,WhatsApp,0.4469612984019163,1.0,218.93177649164693,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
10083,Lima,urbano,702.23,WhatsApp,0.3091026579026376,1.0,216.0611594589692,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
14276,Lima,rural,556.83,WhatsApp,0.3857296871494518,1.0,213.78586169542928,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
4284,Sur,urbano,1546.05,WhatsApp,0.13767205354264883,1.0,211.8478783796122,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
14855,Norte,urbano,721.01,WhatsApp,0.2917825915112116,1.0,209.37816630549867,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
3040,Sur,rural,981.58,WhatsApp,0.211775606816974,1.0,206.87470013940535,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
6104,Norte,rural,937.67,WhatsApp,0.21926112098970257,1.0,204.5945753184144,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
33402,Centro,rural,878.56,WhatsApp,0.23185691585961005,1.0,202.700211997619,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
15580,Lima,urbano,603.51,WhatsApp,0.3339259822366079,1.0,200.52766953961523,Jueves,08:00,09:00,Jueves 08:00-09:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
44485,Centro,urbano,1899.05,WhatsApp,0.556082689827768,1.0,1055.0288321174228,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
4443,Lima,urbano,2017.6,WhatsApp,0.42322016948670965,1.0,852.8890139563854,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
5079,Centro,urbano,1439.2,WhatsApp,0.506020847612999,1.0,727.2652038846282,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
29931,Lima,rural,1389.9,WhatsApp,0.4670175762860551,1.0,648.107729279988,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
44897,Norte,urbano,1130.61,WhatsApp,0.5312362950659556,1.0,599.62106756452,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
1923,Sur,rural,1098.06,WhatsApp,0.5094485407839747,1.0,558.4050646932512,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
35543,Norte,urbano,964.9000000000001,WhatsApp,0.5471401276556372,1.0,526.9355091749244,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
27842,Sur,rural,851.05,WhatsApp,0.5902962249824429,1.0,501.37160227130806,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
18211,Sur,urbano,905.68,WhatsApp,0.5348186131537012,1.0,483.37452156104405,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
32986,Lima,urbano,1445.62,WhatsApp,0.3235162334244421,1.0,466.6815373630419,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
18366,Lima,urbano,1052.34,WhatsApp,0.43004386621099466,1.0,451.5523621684781,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
25581,Sur,urbano,1041.96,WhatsApp,0.4213744542431472,1.0,438.0553263431897,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
44135,Centro,urbano,1287.84,WhatsApp,0.3322360643554779,1.0,426.86689311955865,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
40444,Centro,rural,1137.19,WhatsApp,0.3653205365960368,1.0,414.43886101164713,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
32252,Norte,urbano,902.02,WhatsApp,0.45208679996652174,1.0,406.7913353058019,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
27661,Lima,rural,902.48,WhatsApp,0.4414856904543785,1.0,397.43200592126755,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
36669,Centro,urbano,1139.14,WhatsApp,0.3422851786764527,1.0,388.91073843749433,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
38114,Sur,urbano,1090.64,WhatsApp,0.35086406265336634,1.0,381.6663812922675,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
977,Lima,urbano,1240.55,WhatsApp,0.3028041537161197,1.0,374.6436928925323,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
33232,Norte,urbano,1413.6,WhatsApp,0.2597496637228577,1.0,366.1821246386316,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
25005,Norte,urbano,1082.44,WhatsApp,0.3347573517128155,1.0,361.35474778802006,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
25303,Lima,urbano,1200.96,WhatsApp,0.2958444849348387,1.0,354.2973926273439,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
2391,Centro,urbano,800.26,WhatsApp,0.4358985833534098,1.0,347.83220031439976,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
39512,Norte,urbano,996.84,WhatsApp,0.3434190128283976,1.0,341.33380874785985,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
35192,Sur,rural,1138.74,WhatsApp,0.2960204763890524,1.0,336.0903572832695,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
16117,Lima,rural,920.35,WhatsApp,0.3611959359133322,1.0,331.4266796178353,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
6372,Norte,urbano,702.09,WhatsApp,0.46567992831475985,1.0,325.94922087050975,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
49375,Norte,urbano,1252.4,WhatsApp,0.2579624534271546,1.0,322.0721766721685,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
20398,Sur,urbano,961.87,WhatsApp,0.33176049002266744,1.0,318.11046253810315,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
31380,Norte,urbano,790.95,WhatsApp,0.3982836381269638,1.0,314.02244357652205,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
34649,Lima,urbano,632.1,WhatsApp,0.4908566139221443,1.0,309.2704656601874,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
28664,Lima,urbano,998.12,WhatsApp,0.3068485025460095,1.0,305.271627361223,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
11326,Sur,urbano,644.68,WhatsApp,0.4691924705776552,1.0,301.4790019320027,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
8604,Norte,rural,669.97,WhatsApp,0.4461113720608903,1.0,297.8812359396347,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
17412,Sur,urbano,1065.74,WhatsApp,0.27711497586990974,1.0,294.3325143835976,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
41500,Sur,urbano,666.7,WhatsApp,0.4365439343144983,1.0,290.04384100747603,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
33928,Centro,urbano,1194.26,WhatsApp,0.24076618435169808,1.0,286.53742332385895,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
31988,Lima,urbano,601.59,WhatsApp,0.47037278003728067,1.0,281.9715607426277,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
43541,Sur,urbano,702.04,WhatsApp,0.39855087793926275,1.0,278.79865834848,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
33569,Norte,urbano,1060.03,WhatsApp,0.26134442868652435,1.0,276.0329347405764,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
15493,Sur,urbano,706.28,WhatsApp,0.3878979451519281,1.0,272.9645607019038,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
30880,Lima,urbano,1251.24,WhatsApp,0.21615772619993384,1.0,269.4651933304052,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
21051,Lima,urbano,1140.88,WhatsApp,0.2342008237407261,1.0,266.1950357893196,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
11955,Norte,urbano,900.82,WhatsApp,0.2930930805541445,1.0,263.0241088247845,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
38780,Norte,urbano,837.24,WhatsApp,0.31201753976754987,1.0,260.23356499498345,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
43946,Lima,urbano,1190.58,WhatsApp,0.21665876224363478,1.0,256.9495891520267,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
44728,Lima,rural,906.93,WhatsApp,0.281219394825401,1.0,254.0463057490009,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
8827,Centro,rural,1272.67,WhatsApp,0.19786557104697394,1.0,250.81757630435234,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
2594,Lima,urbano,800.3,WhatsApp,0.3112898045990934,1.0,248.12523062065443,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
45187,Sur,urbano,582.44,WhatsApp,0.4231744980951996,1.0,245.47375467056807,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
25386,Lima,rural,703.62,WhatsApp,0.3462919728468766,1.0,242.6579579345193,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
44702,Centro,urbano,881.21,WhatsApp,0.27390292050964604,1.0,240.3659925823052,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
30882,Sur,urbano,627.45,WhatsApp,0.3804546816899009,1.0,237.71629002632832,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
20631,Centro,urbano,784.39,WhatsApp,0.3018432091160701,1.0,235.7627947985542,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
13423,Centro,urbano,578.29,WhatsApp,0.4050931835286526,1.0,233.2613371027845,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
43109,Centro,urbano,690.23,WhatsApp,0.33598629222858867,1.0,230.90781848493876,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
46205,Sur,urbano,551.21,WhatsApp,0.41594144810529565,1.0,228.27108561012002,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
49971,Centro,urbano,634.26,WhatsApp,0.3571207831478861,1.0,225.50742791937822,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
15907,Sur,urbano,495.69,WhatsApp,0.4520520054906662,1.0,223.07765860166833,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
38592,Centro,urbano,1420.47,WhatsApp,0.15621392250001692,1.0,220.89719049359906,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
47491,Sur,urbano,763.19,WhatsApp,0.28814447986485076,1.0,218.90898558805546,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
23633,Sur,urbano,752.18,WhatsApp,0.28853952252922516,1.0,216.03365805603255,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
31471,Centro,rural,603.74,WhatsApp,0.3557280617591884,1.0,213.76726000649242,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
13262,Centro,urbano,459.65999999999997,WhatsApp,0.46299804951860035,1.0,211.8216834417198,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
6925,Centro,urbano,803.44,WhatsApp,0.2618414468086567,1.0,209.37389202394712,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
35351,Lima,rural,688.59,WhatsApp,0.3018052449780436,1.0,206.82007363943106,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
47177,Norte,urbano,805.85,WhatsApp,0.25510491187604345,1.0,204.5762932353096,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
34694,Lima,urbano,881.05,WhatsApp,0.23117704496692545,1.0,202.67853546810966,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
38939,Lima,rural,641.43,WhatsApp,0.31409315988729003,1.0,200.46877554650442,Jueves,09:00,10:00,Jueves 09:00-10:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
48746,Centro,urbano,1597.79,WhatsApp,0.6585374494807956,1.0,1051.2045514059205,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
21236,Centro,urbano,1702.22,WhatsApp,0.5012806709640327,1.0,852.2899837283958,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
40192,Centro,urbano,1391.29,WhatsApp,0.5215091845537498,1.0,724.5705133777866,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
26005,Lima,urbano,1372.39,WhatsApp,0.4728998992897532,1.0,648.0030927862645,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
20913,Lima,urbano,1050.1599999999999,WhatsApp,0.5717578209303463,1.0,599.4371932282124,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
9051,Lima,urbano,1288.77,WhatsApp,0.433635908974057,1.0,557.8569504084954,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
48615,Lima,rural,1118.18,WhatsApp,0.47108131927127217,1.0,525.7537095827512,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
39654,Centro,urbano,1056.63,WhatsApp,0.47480972474907396,1.0,500.6981994616141,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
33393,Norte,rural,1064.91,WhatsApp,0.4543499798808337,1.0,482.84183707489865,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
203,Centro,urbano,1280.78,WhatsApp,0.36425981597415735,1.0,465.53668710338127,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
31361,Sur,rural,940.06,WhatsApp,0.48111842345392264,1.0,451.2801851520945,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
5537,Sur,rural,1168.74,WhatsApp,0.37524497125237444,1.0,437.5638077015001,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
32050,Lima,rural,913.82,WhatsApp,0.4682075110330617,1.0,426.85738773223244,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
22301,Centro,rural,957.03,WhatsApp,0.43397529885357344,1.0,414.3273802618354,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
36230,Centro,rural,1075.76,WhatsApp,0.3789811985371706,1.0,406.69281413834665,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
49852,Centro,urbano,1151.42,WhatsApp,0.34592903429795485,1.0,397.3096086713512,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
46923,Norte,rural,1110.7,WhatsApp,0.35104715937229397,1.0,388.90807991480693,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
19660,Sur,urbano,1126.89,WhatsApp,0.33955750929559053,1.0,381.64396165010805,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
20045,Centro,urbano,838.11,WhatsApp,0.4481956070733971,1.0,374.6372202442849,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
47634,Centro,urbano,713.79,WhatsApp,0.5143782864236609,1.0,366.1580770663449,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
40245,Centro,urbano,1038.01,WhatsApp,0.3489954141247604,1.0,361.2607298156425,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
16000,Lima,urbano,800.02,WhatsApp,0.44409121949799923,1.0,354.28185742278936,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
37662,Norte,urbano,976.75,WhatsApp,0.3568131135129539,1.0,347.5172086237777,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
27209,Sur,urbano,1077.43,WhatsApp,0.31769549503731503,1.0,341.29465721805434,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
16307,Norte,rural,980.23,WhatsApp,0.3438446177039723,1.0,336.04680961196476,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
4454,Sur,urbano,1016.7,WhatsApp,0.32692581873541116,1.0,331.38547990829255,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
41365,Norte,urbano,1074.54,WhatsApp,0.30418182443264735,1.0,325.85553762585687,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
9847,Sur,urbano,1171.58,WhatsApp,0.2757518283624213,1.0,322.0653270728455,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
29389,Centro,urbano,799.87,WhatsApp,0.3988515817664243,1.0,318.02941470750983,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
48121,Norte,rural,647.21,WhatsApp,0.4865782580281612,1.0,313.9183143784062,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
29710,Norte,urbano,1329.36,WhatsApp,0.2333316247247446,1.0,309.1817286440865,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
32976,Norte,urbano,946.78,WhatsApp,0.3233625473094973,1.0,305.1531925416859,Jueves,10:00,11:00,Jueves 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
