Cliente_ID,Region,Zona,Deuda_Expuesta,Canal_Asignado,Prob_Incremental,Costo_Incurrido,Valor_Esperado_Neto,Dia_Semana,Hora_Inicio,Hora_Fin,Slot_Asignado,Asesor_Asignado,Estado_Agenda,Restriccion_Aplicada
17431,Norte,urbano,849.26,Llamada,0.27252414919230034,1.5,229.943858943053,Jueves,10:00,11:00,Jueves 10:00-11:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
36796,Sur,rural,604.83,Llamada,0.38250137683823926,1.5,229.84830775307228,Jueves,10:00,11:00,Jueves 10:00-11:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
46780,Norte,urbano,690.65,Llamada,0.3348189928470344,1.5,229.7427374098043,Jueves,10:00,11:00,Jueves 10:00-11:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
7209,Centro,rural,912.26,Llamada,0.25346400283478177,1.5,229.72507122605802,Jueves,10:00,11:00,Jueves 10:00-11:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
46766,Norte,rural,762.38,Llamada,0.30315229054543213,1.5,229.61724326602655,Jueves,10:00,11:00,Jueves 10:00-11:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
22661,Centro,urbano,668.46,Llamada,0.3456443299913998,1.5,229.54940882605115,Jueves,10:00,11:00,Jueves 10:00-11:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
12767,Centro,urbano,740.52,Llamada,0.3116423568751991,1.5,229.27739811322243,Jueves,10:00,11:00,Jueves 10:00-11:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
48832,Lima,urbano,640.36,Llamada,0.36033205749342023,1.5,229.2422363364866,Jueves,10:00,11:00,Jueves 10:00-11:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
12375,Lima,urbano,1280.46,Llamada,0.18018430276746478,1.5,229.21879232162794,Jueves,10:00,11:00,Jueves 10:00-11:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
36427,Norte,urbano,746.5,Llamada,0.30842103572593615,1.5,228.73630316941134,Jueves,10:00,11:00,Jueves 10:00-11:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
33363,Norte,rural,591.55,Llamada,0.38777802388231686,1.5,227.8900900275845,Jueves,10:00,11:00,Jueves 10:00-11:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
34309,Sur,rural,1030.97,Llamada,0.222488228700023,1.5,227.87868914286273,Jueves,10:00,11:00,Jueves 10:00-11:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
41457,Norte,urbano,626.23,Llamada,0.36619198892497584,1.5,227.82040922448763,Jueves,10:00,11:00,Jueves 10:00-11:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
5479,Lima,rural,603.45,Llamada,0.3797890543415703,1.5,227.6837048424206,Jueves,10:00,11:00,Jueves 10:00-11:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
40667,Sur,urbano,749.26,Llamada,0.3058383285034846,1.5,227.65242601452084,Jueves,10:00,11:00,Jueves 10:00-11:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
29270,Norte,rural,1024.63,Llamada,0.22363738498382713,1.5,227.64557377597882,Jueves,10:00,11:00,Jueves 10:00-11:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
34901,Lima,urbano,530.4,Llamada,0.43171713101122255,1.5,227.48276628835242,Jueves,10:00,11:00,Jueves 10:00-11:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
20269,Lima,rural,974.39,Llamada,0.08277701931272852,1.5,79.15709984812953,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
30993,Norte,urbano,426.22,Llamada,0.18875160992832946,1.5,78.94971118365258,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
49160,Centro,rural,503.8,Llamada,0.15909615707064445,1.5,78.65264393219067,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
2505,Lima,rural,398.26,Llamada,0.20054333447707678,1.5,78.3683883888406,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
48542,Sur,urbano,690.87,Llamada,0.11548267650043031,1.5,78.2835167138523,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
6351,Centro,rural,211.95,Llamada,0.3712711873897543,1.5,77.19092816725842,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
20928,Norte,rural,787.73,Llamada,0.09979310951904147,1.5,77.11002616143453,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
20402,Norte,urbano,278.8,Llamada,0.28071430514326834,1.5,76.76314827394322,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
47693,Centro,urbano,382.3,Llamada,0.20325596872857765,1.5,76.20475684493523,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
30934,Sur,urbano,946.96,Llamada,0.08172218181157864,1.5,75.88763728829251,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
18712,Norte,urbano,342.89,Llamada,0.2238488528535853,1.5,75.25553315496586,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
2514,Lima,urbano,582.53,Llamada,0.13044151644558521,1.5,74.48609657504676,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
22137,Norte,rural,161.88,Llamada,0.46918969826538914,1.5,74.45242835520119,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
29421,Centro,urbano,488.68,Llamada,0.15520552246648728,1.5,74.345834718923,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
13166,Centro,rural,210.04,Llamada,0.3574499920251525,1.5,73.57879632496302,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
2487,Lima,rural,708.48,Llamada,0.10578045195921476,1.5,73.44333460406448,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
48246,Centro,urbano,230.73,Llamada,0.31979128141687596,1.5,72.28544236131579,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
27904,Norte,rural,449.21,Llamada,0.16137463247702322,1.5,70.9910986550036,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
36534,Norte,urbano,1052.08,Llamada,0.06883658893367373,1.5,70.92159848533944,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
392,Sur,urbano,795.07,Llamada,0.08995987666372973,1.5,70.0243991390316,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
36115,Lima,urbano,925.25,Llamada,0.07674146331585152,1.5,69.50503893299162,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
29224,Norte,rural,239.35,Llamada,0.2942876469148458,1.5,68.93774828906835,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
39710,Sur,urbano,475.33,Llamada,0.1465602294249333,1.5,68.16447385255354,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
21826,Norte,rural,415.72,Llamada,0.16529823239399188,1.5,67.2177811708303,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
10528,Norte,urbano,206.34,Llamada,0.3216974549162963,1.5,64.87905284742858,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
34080,Sur,urbano,184.36,Llamada,0.359016203323385,1.5,64.68822724469926,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
16566,Norte,urbano,371.22,Llamada,0.174847276251001,1.5,63.40680588989659,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
27826,Lima,urbano,466.48,Llamada,0.13867268934962235,1.5,63.18803612781184,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
14725,Sur,urbano,272.99,Llamada,0.23409725976597323,1.5,62.40621094351303,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
4183,Lima,urbano,1348.33,Llamada,0.04634745276825003,1.5,60.99166099101456,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
2189,Sur,rural,1004.1,Llamada,0.06080480183680276,1.5,59.55410152433365,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
32136,Lima,rural,306.59,Llamada,0.19746998118012915,1.5,59.04232153001579,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
36507,Lima,urbano,688.86,Llamada,0.08720115523770283,1.5,58.56938779704397,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
15309,Sur,rural,463.62,Llamada,0.12832011539127397,1.5,57.99177189770244,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
19651,Lima,urbano,305.27,Llamada,0.1920664982236947,1.5,57.13213991274728,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
110,Norte,urbano,173.42,Llamada,0.3310793241832218,1.5,55.915776399854316,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
13194,Norte,urbano,203.66,Llamada,0.27896831539569555,1.5,55.31468711348735,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
43441,Centro,rural,132.47,Llamada,0.4137907314020751,1.5,53.31485818883289,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
23650,Norte,urbano,741.77,Llamada,0.07249033393686549,1.5,52.271155004348714,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
27511,Norte,rural,716.44,Llamada,0.07479323204413701,1.5,52.08486316570153,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
42795,Norte,rural,1549.15,Llamada,0.034325415143846294,1.5,51.67521687008949,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
35998,Sur,rural,215.28,Llamada,0.24593294780629615,1.5,51.44444500373944,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
4361,Lima,urbano,293.9,Llamada,0.16549333724554405,1.5,47.13849181646539,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
31644,Norte,urbano,568.72,Llamada,0.0848597985758619,1.5,46.761464646064184,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
35671,Lima,rural,273.27,Llamada,0.17419043434079923,1.5,46.1010199923102,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
16274,Lima,rural,345.07,Llamada,0.13278156681635023,1.5,44.318935261317975,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
14382,Sur,urbano,1052.47,Llamada,0.043467612858918536,1.5,44.248358505625994,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
39054,Centro,urbano,1060.88,Llamada,0.04237893538755383,1.5,43.45896497394811,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
46745,Sur,urbano,592.23,Llamada,0.07569338510576523,1.5,43.327893461187344,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
38667,Sur,rural,578.13,Llamada,0.07707402682256947,1.5,43.05880712693209,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
158,Lima,rural,175.37,Llamada,0.2515673954301432,1.5,42.61737413658422,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
45914,Centro,rural,299.35,Llamada,0.1470271578300314,1.5,42.5125796964199,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
36974,Sur,urbano,307.87,Llamada,0.1427221579346875,1.5,42.439870763352246,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
13586,Sur,rural,955.02,Llamada,0.04599981009319426,1.5,42.43073863520238,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
33796,Sur,urbano,307.46,Llamada,0.13877215290672695,1.5,41.16688613270227,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
48509,Centro,rural,220.7,Llamada,0.19264543077481294,1.5,41.016846572001214,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
3413,Centro,urbano,628.31,Llamada,0.06661954154797889,1.5,40.35772415001061,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
23644,Centro,urbano,347.17,Llamada,0.11724520035909863,1.5,39.20401620866827,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
41745,Lima,urbano,508.0,Llamada,0.07941500167595394,1.5,38.8428208513846,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
46071,Sur,urbano,882.82,Llamada,0.04383040029826901,1.5,37.194353991317854,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
18940,Norte,urbano,478.91,Llamada,0.07775001446274765,1.5,35.73525942635448,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
40501,Centro,rural,375.0,Llamada,0.09872905321167313,1.5,35.52339495437742,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
10793,Lima,urbano,612.27,Llamada,0.058415917265941975,1.5,34.26631366441829,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
20823,Centro,urbano,750.62,Llamada,0.047384286363519545,1.5,34.067593030185044,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
17696,Lima,urbano,1000.22,Llamada,0.03227431441560635,1.5,30.781414764777786,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
25433,Sur,urbano,1301.42,Llamada,0.020021412422429608,1.5,24.55626655479834,Jueves,11:00,12:00,Jueves 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
29042,Sur,urbano,2883.88,Campo,0.672550691176209,8.0,1931.5554872692458,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_SUR_01,AGENDADO,Campo Sur/urbano: max 15 visitas asesor-dia
45182,Lima,urbano,2247.24,Campo,0.6802699964227431,8.0,1520.729946761045,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_LIMA_01,AGENDADO,Campo Lima/urbano: max 15 visitas asesor-dia
34939,Centro,rural,1945.54,Campo,0.7852105532033433,8.0,1519.6585396792325,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_CENTRO_01,AGENDADO,Campo Centro/rural: max 10 visitas asesor-dia
41312,Norte,urbano,2041.44,Campo,0.7083510379194164,8.0,1438.0561428502135,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_NORTE_01,AGENDADO,Campo Norte/urbano: max 15 visitas asesor-dia
26533,Sur,rural,1553.17,Campo,0.7111437199347755,8.0,1096.5270914910955,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_SUR_02,AGENDADO,Campo Sur/rural: max 10 visitas asesor-dia
13743,Centro,rural,1625.06,Campo,0.6535282887225986,8.0,1054.022680871546,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_CENTRO_02,AGENDADO,Campo Centro/rural: max 10 visitas asesor-dia
3896,Lima,urbano,1511.19,Campo,0.6930171116621638,8.0,1039.2805289727455,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_LIMA_01,AGENDADO,Campo Lima/urbano: max 15 visitas asesor-dia
5297,Lima,rural,1607.71,Campo,0.6501667206726718,8.0,1037.2795384926612,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_LIMA_02,AGENDADO,Campo Lima/rural: max 10 visitas asesor-dia
45551,Sur,urbano,1467.53,Campo,0.7113372319585657,8.0,1035.9087280161539,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_SUR_01,AGENDADO,Campo Sur/urbano: max 15 visitas asesor-dia
2467,Centro,urbano,1704.67,Campo,0.5781278323788253,8.0,977.5171720212121,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_CENTRO_01,AGENDADO,Campo Centro/urbano: max 15 visitas asesor-dia
31840,Norte,rural,1544.1100000000001,Campo,0.5995813160499589,8.0,917.8195059259021,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_NORTE_02,AGENDADO,Campo Norte/rural: max 10 visitas asesor-dia
26867,Norte,urbano,1036.74,Campo,0.6918632506549242,8.0,709.2823064839861,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_NORTE_01,AGENDADO,Campo Norte/urbano: max 15 visitas asesor-dia
7946,Centro,rural,1072.77,Campo,0.6077573317933713,8.0,643.983832827975,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_CENTRO_03,AGENDADO,Campo Centro/rural: max 10 visitas asesor-dia
5503,Sur,rural,1490.65,Campo,0.43302166186608904,8.0,637.4837402606856,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_SUR_03,AGENDADO,Campo Sur/rural: max 10 visitas asesor-dia
3008,Centro,urbano,1217.26,Campo,0.5038386579842271,8.0,605.3026448178803,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_CENTRO_02,AGENDADO,Campo Centro/urbano: max 15 visitas asesor-dia
23932,Sur,urbano,1246.03,Campo,0.47086880019718474,8.0,578.7166511096981,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_SUR_02,AGENDADO,Campo Sur/urbano: max 15 visitas asesor-dia
9694,Lima,rural,1469.36,Campo,0.3873739361017764,8.0,561.1917667505061,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_LIMA_03,AGENDADO,Campo Lima/rural: max 10 visitas asesor-dia
14807,Norte,urbano,1372.96,Campo,0.3729415944796652,8.0,504.0338915568011,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_NORTE_02,AGENDADO,Campo Norte/urbano: max 15 visitas asesor-dia
36843,Norte,urbano,1215.02,Campo,0.40464147024573044,8.0,483.6474791779674,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_NORTE_03,AGENDADO,Campo Norte/urbano: max 15 visitas asesor-dia
36945,Sur,urbano,1138.0,Campo,0.40959337451647193,8.0,458.11726019974503,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_SUR_03,AGENDADO,Campo Sur/urbano: max 15 visitas asesor-dia
12144,Sur,rural,866.47,Campo,0.5365548372486826,8.0,456.908669830866,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_SUR_04,AGENDADO,Campo Sur/rural: max 10 visitas asesor-dia
38592,Centro,urbano,1420.47,Campo,0.3181143789827722,8.0,443.8719319136584,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_CENTRO_03,AGENDADO,Campo Centro/urbano: max 15 visitas asesor-dia
22624,Centro,rural,900.14,Campo,0.4906573794616739,8.0,433.6603335486312,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_CENTRO_04,AGENDADO,Campo Centro/rural: max 10 visitas asesor-dia
15562,Lima,urbano,1206.41,Campo,0.36424274452644034,8.0,431.4260894241429,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_LIMA_02,AGENDADO,Campo Lima/urbano: max 15 visitas asesor-dia
44958,Norte,rural,1062.65,Campo,0.33910177010775416,8.0,352.346496005005,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_NORTE_04,AGENDADO,Campo Norte/rural: max 10 visitas asesor-dia
18215,Norte,urbano,1115.23,Campo,0.2986639482130906,8.0,325.07899496568507,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_NORTE_03,AGENDADO,Campo Norte/urbano: max 15 visitas asesor-dia
5951,Sur,urbano,774.48,Campo,0.42050274755889927,8.0,317.6709679294163,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_SUR_04,AGENDADO,Campo Sur/urbano: max 15 visitas asesor-dia
14987,Lima,urbano,884.75,Campo,0.3571737698556189,8.0,308.0094928797588,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_LIMA_03,AGENDADO,Campo Lima/urbano: max 15 visitas asesor-dia
21812,Lima,urbano,1342.45,Campo,0.21033778470230713,8.0,274.3679590736122,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_LIMA_04,AGENDADO,Campo Lima/urbano: max 15 visitas asesor-dia
27282,Centro,urbano,933.71,Campo,0.2990596485654089,8.0,271.23498446200796,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_CENTRO_04,AGENDADO,Campo Centro/urbano: max 15 visitas asesor-dia
22148,Centro,urbano,2443.38,Campo,0.6236102295021663,8.0,1515.7167625610032,Lunes,08:00,09:00,Lunes 08:00-09:00,CAMPO_CENTRO_01,AGENDADO,Campo Centro/urbano: max 15 visitas asesor-dia
13554,Sur,rural,2194.77,Campo,0.6801494197259206,8.0,1484.7715419318588,Lunes,08:00,09:00,Lunes 08:00-09:00,CAMPO_SUR_01,AGENDADO,Campo Sur/rural: max 10 visitas asesor-dia
18060,Norte,urbano,1928.57,Campo,0.747069624807464,8.0,1432.7760663149309,Lunes,08:00,09:00,Lunes 08:00-09:00,CAMPO_NORTE_01,AGENDADO,Campo Norte/urbano: max 15 visitas asesor-dia
4443,Lima,urbano,2017.6,Campo,0.6656338676802372,8.0,1334.9828914316465,Lunes,08:00,09:00,Lunes 08:00-09:00,CAMPO_LIMA_01,AGENDADO,Campo Lima/urbano: max 15 visitas asesor-dia
20930,Centro,rural,1699.51,Campo,0.6078368822171677,8.0,1025.0248596968986,Lunes,08:00,09:00,Lunes 08:00-09:00,CAMPO_CENTRO_02,AGENDADO,Campo Centro/rural: max 10 visitas asesor-dia
32990,Sur,urbano,1645.72,Campo,0.6188417008208259,8.0,1010.4401638748496,Lunes,08:00,09:00,Lunes 08:00-09:00,CAMPO_SUR_01,AGENDADO,Campo Sur/urbano: max 15 visitas asesor-dia
38247,Lima,rural,1624.16,Campo,0.6180662778572992,8.0,995.8385258447111,Lunes,08:00,09:00,Lunes 08:00-09:00,CAMPO_LIMA_02,AGENDADO,Campo Lima/rural: max 10 visitas asesor-dia
836,Centro,urbano,1356.06,Campo,0.7193337054976707,8.0,967.4596646771713,Lunes,08:00,09:00,Lunes 08:00-09:00,CAMPO_CENTRO_01,AGENDADO,Campo Centro/urbano: max 15 visitas asesor-dia
23097,Sur,urbano,1773.37,Campo,0.5409580493778287,8.0,951.31877602516,Lunes,08:00,09:00,Lunes 08:00-09:00,CAMPO_SUR_02,AGENDADO,Campo Sur/urbano: max 15 visitas asesor-dia
6007,Lima,urbano,1445.0700000000002,Campo,0.6589690741908011,8.0,944.256440040901,Lunes,08:00,09:00,Lunes 08:00-09:00,CAMPO_LIMA_01,AGENDADO,Campo Lima/urbano: max 15 visitas asesor-dia
14860,Norte,rural,1226.81,Campo,0.6087232479625027,8.0,738.7877678328779,Lunes,08:00,09:00,Lunes 08:00-09:00,CAMPO_NORTE_02,AGENDADO,Campo Norte/rural: max 10 visitas asesor-dia
40013,Norte,urbano,1458.28,Campo,0.4817539845449606,8.0,694.5322005822252,Lunes,08:00,09:00,Lunes 08:00-09:00,CAMPO_NORTE_01,AGENDADO,Campo Norte/urbano: max 15 visitas asesor-dia
30872,Centro,rural,1969.8,Campo,0.3275913455285148,8.0,637.2894324220684,Lunes,08:00,09:00,Lunes 08:00-09:00,CAMPO_CENTRO_03,AGENDADO,Campo Centro/rural: max 10 visitas asesor-dia
7603,Sur,rural,1282.37,Campo,0.48458488897826035,8.0,613.4171240790516,Lunes,08:00,09:00,Lunes 08:00-09:00,CAMPO_SUR_03,AGENDADO,Campo Sur/rural: max 10 visitas asesor-dia
180,Centro,urbano,1112.86,Campo,0.5487739669915033,8.0,602.7085969061643,Lunes,08:00,09:00,Lunes 08:00-09:00,CAMPO_CENTRO_02,AGENDADO,Campo Centro/urbano: max 15 visitas asesor-dia
18509,Sur,urbano,936.91,Campo,0.6082243468067713,8.0,561.8514727667321,Lunes,08:00,09:00,Lunes 08:00-09:00,CAMPO_SUR_02,AGENDADO,Campo Sur/urbano: max 15 visitas asesor-dia
35767,Lima,rural,916.42,Campo,0.5993551322175847,8.0,541.2610302668389,Lunes,08:00,09:00,Lunes 08:00-09:00,CAMPO_LIMA_03,AGENDADO,Campo Lima/rural: max 10 visitas asesor-dia
778,Norte,urbano,1079.46,Campo,0.45870930824129086,8.0,487.1583498741438,Lunes,08:00,09:00,Lunes 08:00-09:00,CAMPO_NORTE_02,AGENDADO,Campo Norte/urbano: max 15 visitas asesor-dia
